masks@wellprotected@{'weight': 1}
masks@maskon@{'weight': 1}
masks@airpurifier@{'weight': 1}
masks@madeinindia@{'weight': 1}
masks@healthlifestyle@{'weight': 1}
masks@healthy@{'weight': 1}
airpurifiers@airpurification@{'weight': 1}
airpurifiers@indiapollution@{'weight': 1}
airpurifiers@likesforlikes@{'weight': 1}
airpurifiers@follow@{'weight': 1}
airpurifiers@worldozoneday@{'weight': 1}
airpurifiers@ozone@{'weight': 1}
airpurifiers@ozoneday@{'weight': 1}
airpurifiers@airpurificati@{'weight': 1}
airpurification@indiapollution@{'weight': 1}
airpurification@likesforlikes@{'weight': 1}
airpurification@follow@{'weight': 1}
airpurification@worldozoneday@{'weight': 1}
airpurification@ozone@{'weight': 1}
airpurification@ozoneday@{'weight': 1}
indiapollution@likesforlikes@{'weight': 1}
indiapollution@follow@{'weight': 1}
indiapollution@worldozoneday@{'weight': 1}
indiapollution@ozone@{'weight': 1}
indiapollution@ozoneday@{'weight': 1}
likesforlikes@follow@{'weight': 1}
likesforlikes@worldozoneday@{'weight': 1}
likesforlikes@ozone@{'weight': 1}
likesforlikes@ozoneday@{'weight': 1}
follow@worldozoneday@{'weight': 1}
follow@ozone@{'weight': 1}
follow@ozoneday@{'weight': 1}
worldozoneday@ozone@{'weight': 2}
worldozoneday@ozoneday@{'weight': 2}
worldozoneday@earth@{'weight': 2}
worldozoneday@ozonelayer.@{'weight': 1}
worldozoneday@mother_earth@{'weight': 1}
worldozoneday@ozonelayerday@{'weight': 1}
worldozoneday@ozoneday2021@{'weight': 1}
worldozoneday@internationalozoneday@{'weight': 1}
worldozoneday@worldozonedayduty@{'weight': 1}
worldozoneday@protectozone@{'weight': 1}
worldozoneday@savetheozonelayer@{'weight': 1}
ozone@ozoneday@{'weight': 2}
ozone@earth@{'weight': 2}
ozone@ozonelayer.@{'weight': 1}
ozone@mother_earth@{'weight': 1}
ozone@ozonelayerday@{'weight': 1}
ozone@ozoneday2021@{'weight': 1}
ozone@internationalozoneday@{'weight': 1}
ozone@worldozonedayduty@{'weight': 1}
ozone@protectozone@{'weight': 1}
ozone@savetheozonelayer@{'weight': 1}
ozoneday@earth@{'weight': 2}
ozoneday@ozonelayer.@{'weight': 1}
ozoneday@mother_earth@{'weight': 1}
ozoneday@ozonelayerday@{'weight': 1}
ozoneday@ozoneday2021@{'weight': 1}
ozoneday@internationalozoneday@{'weight': 1}
ozoneday@worldozonedayduty@{'weight': 1}
ozoneday@protectozone@{'weight': 1}
ozoneday@savetheozonelayer@{'weight': 1}
NitiAayog@ShoonyaCampaign@{'weight': 1}
NitiAayog@RMI@{'weight': 1}
ShoonyaCampaign@RMI@{'weight': 1}
earth@ozonelayer.@{'weight': 2}
earth@mother_earth@{'weight': 2}
earth@ozonelayerday@{'weight': 2}
earth@ozoneday2021@{'weight': 2}
earth@internationalozoneday@{'weight': 2}
earth@worldozonedayduty@{'weight': 2}
earth@protectozone@{'weight': 2}
earth@earth@{'weight': 2}
earth@savetheozonelayer@{'weight': 2}
earth@SAVEENVIRONMENTSAVENATURESAVEEARTHFORFUTURE@{'weight': 1}
earth@ecofriendly@{'weight': 6}
earth@climatecrisis@{'weight': 4}
earth@climateaction@{'weight': 4}
earth@sustainable@{'weight': 6}
earth@green@{'weight': 6}
earth@fridaysforfuture@{'weight': 4}
earth@climatestrike@{'weight': 4}
earth@climateemergency@{'weight': 4}
earth@recycle@{'weight': 6}
earth@covid@{'weight': 5}
earth@sustainableliving@{'weight': 6}
earth@climatejustice@{'weight': 4}
earth@eco@{'weight': 6}
earth@vegan@{'weight': 3}
earth@gretathunberg@{'weight': 3}
earth@earthday@{'weight': 1}
earth@bhfyp@{'weight': 1}
earth@love@{'weight': 2}
earth@environmentallyfriendly@{'weight': 2}
earth@photography@{'weight': 2}
earth@reuse@{'weight': 2}
earth@conservation@{'weight': 1}
earth@wildlife@{'weight': 1}
earth@naturephotography@{'weight': 1}
earth@ecology@{'weight': 1}
earth@ar@{'weight': 1}
earth@Karnataka:@{'weight': 1}
earth@Mottanallurulake@{'weight': 1}
earth@Anekal@{'weight': 1}
earth@Bengaluru,@{'weight': 1}
earth@savenature@{'weight': 1}
earth@saveanimals@{'weight': 1}
earth@fish@{'weight': 1}
ozonelayer.@mother_earth@{'weight': 1}
ozonelayer.@ozonelayerday@{'weight': 1}
ozonelayer.@ozoneday2021@{'weight': 1}
ozonelayer.@internationalozoneday@{'weight': 1}
ozonelayer.@worldozonedayduty@{'weight': 1}
ozonelayer.@protectozone@{'weight': 1}
ozonelayer.@savetheozonelayer@{'weight': 1}
mother_earth@ozonelayerday@{'weight': 1}
mother_earth@ozoneday2021@{'weight': 1}
mother_earth@internationalozoneday@{'weight': 1}
mother_earth@worldozonedayduty@{'weight': 1}
mother_earth@protectozone@{'weight': 1}
mother_earth@savetheozonelayer@{'weight': 1}
ozonelayerday@ozoneday2021@{'weight': 1}
ozonelayerday@internationalozoneday@{'weight': 1}
ozonelayerday@worldozonedayduty@{'weight': 1}
ozonelayerday@protectozone@{'weight': 1}
ozonelayerday@savetheozonelayer@{'weight': 1}
ozoneday2021@internationalozoneday@{'weight': 1}
ozoneday2021@worldozonedayduty@{'weight': 1}
ozoneday2021@protectozone@{'weight': 1}
ozoneday2021@savetheozonelayer@{'weight': 1}
internationalozoneday@worldozonedayduty@{'weight': 1}
internationalozoneday@protectozone@{'weight': 1}
internationalozoneday@savetheozonelayer@{'weight': 1}
worldozonedayduty@protectozone@{'weight': 1}
worldozonedayduty@savetheozonelayer@{'weight': 1}
protectozone@savetheozonelayer@{'weight': 1}
iit@unicef@{'weight': 1}
iit@lead@{'weight': 1}
unicef@lead@{'weight': 1}
foodhabits@hairthinning.@{'weight': 1}
Advindhealthcare@antipollution@{'weight': 1}
Advindhealthcare@N95mask@{'weight': 1}
Advindhealthcare@N99mask@{'weight': 1}
antipollution@N95mask@{'weight': 1}
antipollution@N99mask@{'weight': 1}
N95mask@N99mask@{'weight': 1}
plastic@FFI@{'weight': 2}
plastic@savelife@{'weight': 1}
plastic@jute@{'weight': 2}
plastic@plastic@{'weight': 1}
plastic@biodegradable@{'weight': 2}
plastic@Stopplastic@{'weight': 2}
plastic@GNIDACares@{'weight': 2}
plastic@recycling@{'weight': 1}
plastic@ecofriendly@{'weight': 1}
plastic@recycle@{'weight': 1}
plastic@instagram@{'weight': 2}
plastic@EnvironmentDay@{'weight': 1}
plastic@GoGreen@{'weight': 1}
plastic@SavePlanetEarth@{'weight': 1}
plastic@MotherEarth@{'weight': 1}
plastic@igtv@{'weight': 1}
plastic@watch@{'weight': 1}
plastic@share@{'weight': 1}
plastic@video@{'weight': 1}
FFI@FFI@{'weight': 1}
FFI@savelife@{'weight': 2}
climateemergency@climatecrisis@{'weight': 4}
climateemergency@conservation@{'weight': 1}
climateemergency@ecofriendly@{'weight': 3}
climateemergency@climateaction@{'weight': 3}
climateemergency@sustainable@{'weight': 3}
climateemergency@green@{'weight': 3}
climateemergency@fridaysforfuture@{'weight': 3}
climateemergency@climatestrike@{'weight': 3}
climateemergency@recycle@{'weight': 3}
climateemergency@covid@{'weight': 3}
climateemergency@sustainableliving@{'weight': 3}
climateemergency@climatejustice@{'weight': 3}
climateemergency@eco@{'weight': 3}
climateemergency@vegan@{'weight': 2}
climateemergency@gretathunberg@{'weight': 2}
climateemergency@earthday@{'weight': 1}
climateemergency@bhfyp@{'weight': 1}
climatecrisis@conservation@{'weight': 1}
climatecrisis@ecofriendly@{'weight': 3}
climatecrisis@climateaction@{'weight': 3}
climatecrisis@sustainable@{'weight': 3}
climatecrisis@green@{'weight': 3}
climatecrisis@fridaysforfuture@{'weight': 3}
climatecrisis@climatestrike@{'weight': 3}
climatecrisis@recycle@{'weight': 3}
climatecrisis@covid@{'weight': 3}
climatecrisis@sustainableliving@{'weight': 3}
climatecrisis@climatejustice@{'weight': 3}
climatecrisis@eco@{'weight': 3}
climatecrisis@vegan@{'weight': 2}
climatecrisis@gretathunberg@{'weight': 2}
climatecrisis@earthday@{'weight': 1}
climatecrisis@bhfyp@{'weight': 1}
conservation@ecofriendly@{'weight': 1}
conservation@sustainable@{'weight': 1}
conservation@green@{'weight': 1}
conservation@recycle@{'weight': 1}
conservation@eco@{'weight': 1}
conservation@love@{'weight': 1}
conservation@environmentallyfriendly@{'weight': 1}
conservation@sustainableliving@{'weight': 1}
conservation@photography@{'weight': 1}
conservation@reuse@{'weight': 1}
conservation@wildlife@{'weight': 1}
conservation@naturephotography@{'weight': 1}
conservation@covid@{'weight': 1}
conservation@ecology@{'weight': 1}
conservation@एक्वालाइनभूंगरु@{'weight': 1}
conservation@पानीकीखेती@{'weight': 1}
conservation@aqualinebhungru@{'weight': 1}
IITDelhi@IITBombay:@{'weight': 1}
IITDelhi@Mumbai@{'weight': 1}
IITBombay:@Mumbai@{'weight': 1}
Mumbai@Juhu@{'weight': 1}
Mumbai@juhubeach@{'weight': 1}
Mumbai@pollutionfreeplanet@{'weight': 1}
Mumbai@COVID19@{'weight': 1}
Mumbai@Bengaluru@{'weight': 1}
Mumbai@ICMR@{'weight': 1}
wildfires@wildlife@{'weight': 1}
wildfires@plastics@{'weight': 1}
wildfires@GreenPlanet@{'weight': 1}
Bolivia’s@Poopo@{'weight': 1}
Bolivia’s@SaveEarthSaveLives🇮🇳@{'weight': 1}
Poopo@SaveEarthSaveLives🇮🇳@{'weight': 1}
wildlife@plastics@{'weight': 1}
wildlife@GreenPlanet@{'weight': 1}
wildlife@ecofriendly@{'weight': 1}
wildlife@sustainable@{'weight': 1}
wildlife@green@{'weight': 1}
wildlife@recycle@{'weight': 1}
wildlife@eco@{'weight': 1}
wildlife@love@{'weight': 1}
wildlife@environmentallyfriendly@{'weight': 1}
wildlife@sustainableliving@{'weight': 1}
wildlife@photography@{'weight': 1}
wildlife@reuse@{'weight': 1}
wildlife@naturephotography@{'weight': 1}
wildlife@covid@{'weight': 1}
wildlife@ecology@{'weight': 1}
plastics@GreenPlanet@{'weight': 1}
GreenPlanet@Climatechange@{'weight': 1}
GreenPlanet@Carbon@{'weight': 1}
GreenPlanet@Wildlife@{'weight': 1}
Juhu@juhubeach@{'weight': 1}
Yamuna@Wazirabad@{'weight': 1}
Yamuna@Okhla@{'weight': 1}
Yamuna@Delhi,@{'weight': 1}
Yamuna@river@{'weight': 1}
Yamuna@UttarPradesh@{'weight': 1}
Wazirabad@Okhla@{'weight': 1}
Wazirabad@Delhi,@{'weight': 1}
Wazirabad@river@{'weight': 1}
Okhla@Delhi,@{'weight': 1}
Okhla@river@{'weight': 1}
Delhi,@river@{'weight': 1}
MMLP@freight-cost,@{'weight': 1}
MMLP@congestion@{'weight': 1}
freight-cost,@congestion@{'weight': 1}
youngexplorer!!@River@{'weight': 1}
youngexplorer!!@riverpollution@{'weight': 1}
youngexplorer!!@pesticides@{'weight': 1}
youngexplorer!!@comics@{'weight': 1}
River@riverpollution@{'weight': 1}
River@pesticides@{'weight': 1}
River@comics@{'weight': 1}
River@WATCH@{'weight': 1}
River@Yamuna.@{'weight': 1}
River@Delhi‘s@{'weight': 1}
River@KalindiKunj@{'weight': 1}
River@YamunaRiver@{'weight': 1}
River@savenature@{'weight': 1}
River@GoGreen@{'weight': 1}
River@video@{'weight': 1}
River@greenhouseeffect@{'weight': 1}
riverpollution@pesticides@{'weight': 1}
riverpollution@comics@{'weight': 1}
pesticides@comics@{'weight': 1}
Congress@prestitutes@{'weight': 1}
Congress@media@{'weight': 1}
Congress@pre-schoollearning@{'weight': 1}
prestitutes@media@{'weight': 1}
prestitutes@pre-schoollearning@{'weight': 1}
media@pre-schoollearning@{'weight': 1}
Carbon@Wildlife@{'weight': 1}
AdManKejriwal@Politicalfraternity@{'weight': 1}
AdManKejriwal@Employment@{'weight': 1}
AdManKejriwal@Contractteachers@{'weight': 1}
AdManKejriwal@Schooldropouts@{'weight': 1}
AdManKejriwal@Contractlabours@{'weight': 1}
AdManKejriwal@Dirtiest@{'weight': 1}
AdManKejriwal@Water@{'weight': 1}
AdManKejriwal@Supply@{'weight': 1}
AdManKejriwal@Huge@{'weight': 1}
AdManKejriwal@DTC@{'weight': 1}
AdManKejriwal@Jalboard@{'weight': 1}
AdManKejriwal@freebies@{'weight': 1}
Politicalfraternity@Employment@{'weight': 1}
Politicalfraternity@Contractteachers@{'weight': 1}
Politicalfraternity@Schooldropouts@{'weight': 1}
Politicalfraternity@Contractlabours@{'weight': 1}
Politicalfraternity@Dirtiest@{'weight': 1}
Politicalfraternity@Water@{'weight': 1}
Politicalfraternity@Supply@{'weight': 1}
Politicalfraternity@Huge@{'weight': 1}
Politicalfraternity@DTC@{'weight': 1}
Politicalfraternity@Jalboard@{'weight': 1}
Politicalfraternity@freebies@{'weight': 1}
Employment@Contractteachers@{'weight': 1}
Employment@Schooldropouts@{'weight': 1}
Employment@Contractlabours@{'weight': 1}
Employment@Dirtiest@{'weight': 1}
Employment@Water@{'weight': 1}
Employment@Supply@{'weight': 1}
Employment@Huge@{'weight': 1}
Employment@DTC@{'weight': 1}
Employment@Jalboard@{'weight': 1}
Employment@freebies@{'weight': 1}
Contractteachers@Schooldropouts@{'weight': 1}
Contractteachers@Contractlabours@{'weight': 1}
Contractteachers@Dirtiest@{'weight': 1}
Contractteachers@Water@{'weight': 1}
Contractteachers@Supply@{'weight': 1}
Contractteachers@Huge@{'weight': 1}
Contractteachers@DTC@{'weight': 1}
Contractteachers@Jalboard@{'weight': 1}
Contractteachers@freebies@{'weight': 1}
Schooldropouts@Contractlabours@{'weight': 1}
Schooldropouts@Dirtiest@{'weight': 1}
Schooldropouts@Water@{'weight': 1}
Schooldropouts@Supply@{'weight': 1}
Schooldropouts@Huge@{'weight': 1}
Schooldropouts@DTC@{'weight': 1}
Schooldropouts@Jalboard@{'weight': 1}
Schooldropouts@freebies@{'weight': 1}
Contractlabours@Dirtiest@{'weight': 1}
Contractlabours@Water@{'weight': 1}
Contractlabours@Supply@{'weight': 1}
Contractlabours@Huge@{'weight': 1}
Contractlabours@DTC@{'weight': 1}
Contractlabours@Jalboard@{'weight': 1}
Contractlabours@freebies@{'weight': 1}
Dirtiest@Water@{'weight': 1}
Dirtiest@Supply@{'weight': 1}
Dirtiest@Huge@{'weight': 1}
Dirtiest@DTC@{'weight': 1}
Dirtiest@Jalboard@{'weight': 1}
Dirtiest@freebies@{'weight': 1}
Water@Supply@{'weight': 1}
Water@Huge@{'weight': 1}
Water@DTC@{'weight': 1}
Water@Jalboard@{'weight': 1}
Water@freebies@{'weight': 1}
Water@Greening@{'weight': 1}
Water@States@{'weight': 1}
Water@Sustainable@{'weight': 1}
Water@Wastewater@{'weight': 1}
Water@Energy@{'weight': 1}
Water@Conservation@{'weight': 1}
Water@Renewable@{'weight': 1}
Water@IndustrialParks@{'weight': 1}
Water@CircularEconomy@{'weight': 1}
Water@SDGs@{'weight': 1}
Supply@Huge@{'weight': 1}
Supply@DTC@{'weight': 1}
Supply@Jalboard@{'weight': 1}
Supply@freebies@{'weight': 1}
Huge@DTC@{'weight': 1}
Huge@Jalboard@{'weight': 1}
Huge@freebies@{'weight': 1}
DTC@Jalboard@{'weight': 1}
DTC@freebies@{'weight': 1}
Jalboard@freebies@{'weight': 1}
delhi@no2level@{'weight': 1}
delhi@lockdown@{'weight': 1}
delhi@sociostory@{'weight': 1}
no2level@lockdown@{'weight': 1}
no2level@sociostory@{'weight': 1}
lockdown@sociostory@{'weight': 1}
lockdown@COVID19@{'weight': 1}
lockdown@theconsequentials@{'weight': 1}
lockdown@tcqtheconsequentials@{'weight': 1}
lockdown@Coronavirus@{'weight': 1}
lockdown@Covid19@{'weight': 1}
diwalifestiveseason@Thread@{'weight': 1}
jute@biodegradable@{'weight': 1}
jute@Stopplastic@{'weight': 1}
jute@GNIDACares@{'weight': 1}
biodegradable@Stopplastic@{'weight': 1}
biodegradable@GNIDACares@{'weight': 1}
Stopplastic@GNIDACares@{'weight': 1}
nationfirst@swachabharatavhiyan@{'weight': 1}
nationfirst@digitalindia@{'weight': 1}
nationfirst@indian@{'weight': 1}
nationfirst@cleanindia@{'weight': 1}
nationfirst@science@{'weight': 1}
nationfirst@chemicals@{'weight': 1}
swachabharatavhiyan@digitalindia@{'weight': 1}
swachabharatavhiyan@indian@{'weight': 1}
swachabharatavhiyan@cleanindia@{'weight': 1}
swachabharatavhiyan@science@{'weight': 1}
swachabharatavhiyan@chemicals@{'weight': 1}
digitalindia@indian@{'weight': 1}
digitalindia@cleanindia@{'weight': 1}
digitalindia@science@{'weight': 1}
digitalindia@chemicals@{'weight': 1}
indian@cleanindia@{'weight': 1}
indian@science@{'weight': 1}
indian@chemicals@{'weight': 1}
cleanindia@science@{'weight': 1}
cleanindia@chemicals@{'weight': 1}
science@chemicals@{'weight': 1}
plasticbagfreeday@plasticfreeforthesea@{'weight': 1}
plasticbagfreeday@bag@{'weight': 1}
plasticbagfreeday@VidwathApp@{'weight': 1}
plasticbagfreeday@VidwathMithra@{'weight': 1}
plasticbagfreeday@Vidwath@{'weight': 1}
plasticfreeforthesea@bag@{'weight': 1}
plasticfreeforthesea@VidwathApp@{'weight': 1}
plasticfreeforthesea@VidwathMithra@{'weight': 1}
plasticfreeforthesea@Vidwath@{'weight': 1}
bag@VidwathApp@{'weight': 1}
bag@VidwathMithra@{'weight': 1}
bag@Vidwath@{'weight': 1}
VidwathApp@VidwathMithra@{'weight': 1}
VidwathApp@Vidwath@{'weight': 1}
VidwathMithra@Vidwath@{'weight': 1}
InternationalPlasticBagFreeDay@jaipurcity@{'weight': 1}
InternationalPlasticBagFreeDay@Plantation@{'weight': 1}
InternationalPlasticBagFreeDay@adoptplant@{'weight': 1}
InternationalPlasticBagFreeDay@Plant@{'weight': 1}
InternationalPlasticBagFreeDay@trees;@{'weight': 1}
jaipurcity@Plantation@{'weight': 1}
jaipurcity@adoptplant@{'weight': 1}
jaipurcity@Plant@{'weight': 1}
jaipurcity@trees;@{'weight': 1}
Plantation@adoptplant@{'weight': 1}
Plantation@Plant@{'weight': 1}
Plantation@trees;@{'weight': 1}
adoptplant@Plant@{'weight': 1}
adoptplant@trees;@{'weight': 1}
Plant@trees;@{'weight': 1}
essaywriting@watercrises@{'weight': 1}
essaywriting@gkwebsite_gk@{'weight': 1}
essaywriting@gk_in_hindi@{'weight': 1}
essaywriting@Essayforkids@{'weight': 1}
essaywriting@education👍@{'weight': 1}
essaywriting@educationisarightnotaprivilege@{'weight': 1}
essaywriting@educationforlife@{'weight': 1}
essaywriting@EducationADDA@{'weight': 1}
essaywriting@educationforall.@{'weight': 1}
watercrises@gkwebsite_gk@{'weight': 1}
watercrises@gk_in_hindi@{'weight': 1}
watercrises@Essayforkids@{'weight': 1}
watercrises@education👍@{'weight': 1}
watercrises@educationisarightnotaprivilege@{'weight': 1}
watercrises@educationforlife@{'weight': 1}
watercrises@EducationADDA@{'weight': 1}
watercrises@educationforall.@{'weight': 1}
gkwebsite_gk@gk_in_hindi@{'weight': 1}
gkwebsite_gk@Essayforkids@{'weight': 1}
gkwebsite_gk@education👍@{'weight': 1}
gkwebsite_gk@educationisarightnotaprivilege@{'weight': 1}
gkwebsite_gk@educationforlife@{'weight': 1}
gkwebsite_gk@EducationADDA@{'weight': 1}
gkwebsite_gk@educationforall.@{'weight': 1}
gk_in_hindi@Essayforkids@{'weight': 1}
gk_in_hindi@education👍@{'weight': 1}
gk_in_hindi@educationisarightnotaprivilege@{'weight': 1}
gk_in_hindi@educationforlife@{'weight': 1}
gk_in_hindi@EducationADDA@{'weight': 1}
gk_in_hindi@educationforall.@{'weight': 1}
Essayforkids@education👍@{'weight': 1}
Essayforkids@educationisarightnotaprivilege@{'weight': 1}
Essayforkids@educationforlife@{'weight': 1}
Essayforkids@EducationADDA@{'weight': 1}
Essayforkids@educationforall.@{'weight': 1}
education👍@educationisarightnotaprivilege@{'weight': 1}
education👍@educationforlife@{'weight': 1}
education👍@EducationADDA@{'weight': 1}
education👍@educationforall.@{'weight': 1}
educationisarightnotaprivilege@educationforlife@{'weight': 1}
educationisarightnotaprivilege@EducationADDA@{'weight': 1}
educationisarightnotaprivilege@educationforall.@{'weight': 1}
educationforlife@EducationADDA@{'weight': 1}
educationforlife@educationforall.@{'weight': 1}
EducationADDA@educationforall.@{'weight': 1}
COVID19@Bengaluru@{'weight': 1}
COVID19@ICMR@{'weight': 1}
WATCH@Yamuna.@{'weight': 1}
WATCH@Delhi‘s@{'weight': 1}
WATCH@KalindiKunj@{'weight': 1}
WATCH@YamunaRiver@{'weight': 1}
WATCH@savenature@{'weight': 1}
WATCH@GoGreen@{'weight': 1}
WATCH@video@{'weight': 1}
WATCH@greenhouseeffect@{'weight': 1}
Yamuna.@Delhi‘s@{'weight': 1}
Yamuna.@KalindiKunj@{'weight': 1}
Yamuna.@YamunaRiver@{'weight': 1}
Yamuna.@savenature@{'weight': 1}
Yamuna.@GoGreen@{'weight': 1}
Yamuna.@video@{'weight': 1}
Yamuna.@greenhouseeffect@{'weight': 1}
Delhi‘s@KalindiKunj@{'weight': 1}
Delhi‘s@YamunaRiver@{'weight': 1}
Delhi‘s@savenature@{'weight': 1}
Delhi‘s@GoGreen@{'weight': 1}
Delhi‘s@video@{'weight': 1}
Delhi‘s@greenhouseeffect@{'weight': 1}
KalindiKunj@YamunaRiver@{'weight': 1}
KalindiKunj@savenature@{'weight': 1}
KalindiKunj@GoGreen@{'weight': 1}
KalindiKunj@video@{'weight': 1}
KalindiKunj@greenhouseeffect@{'weight': 1}
YamunaRiver@savenature@{'weight': 1}
YamunaRiver@GoGreen@{'weight': 1}
YamunaRiver@video@{'weight': 1}
YamunaRiver@greenhouseeffect@{'weight': 1}
savenature@GoGreen@{'weight': 1}
savenature@video@{'weight': 1}
savenature@greenhouseeffect@{'weight': 1}
savenature@toxicfoam@{'weight': 1}
savenature@Yamunariver@{'weight': 1}
savenature@KalindiKunj.@{'weight': 1}
savenature@WorldEnviromentDay@{'weight': 1}
savenature@protectearth@{'weight': 1}
savenature@Karnataka:@{'weight': 1}
savenature@Mottanallurulake@{'weight': 1}
savenature@Anekal@{'weight': 1}
savenature@Bengaluru,@{'weight': 1}
savenature@saveanimals@{'weight': 1}
savenature@fish@{'weight': 1}
GoGreen@video@{'weight': 2}
GoGreen@greenhouseeffect@{'weight': 1}
GoGreen@instagram@{'weight': 2}
GoGreen@EnvironmentDay@{'weight': 1}
GoGreen@SavePlanetEarth@{'weight': 1}
GoGreen@MotherEarth@{'weight': 1}
GoGreen@igtv@{'weight': 1}
GoGreen@watch@{'weight': 1}
GoGreen@share@{'weight': 1}
GoGreen@BombayHighCourt@{'weight': 1}
GoGreen@Maharashtra@{'weight': 1}
GoGreen@furnaces,@{'weight': 1}
GoGreen@Mumbai,@{'weight': 1}
GoGreen@Pune,@{'weight': 1}
GoGreen@Nagpur@{'weight': 1}
GoGreen@Aurangabad.@{'weight': 1}
video@greenhouseeffect@{'weight': 1}
video@instagram@{'weight': 2}
video@EnvironmentDay@{'weight': 1}
video@SavePlanetEarth@{'weight': 1}
video@MotherEarth@{'weight': 1}
video@igtv@{'weight': 1}
video@watch@{'weight': 1}
video@share@{'weight': 1}
Recycling@Economy@{'weight': 1}
Recycling@News@{'weight': 1}
Recycling@TechNews@{'weight': 1}
Economy@News@{'weight': 1}
Economy@TechNews@{'weight': 1}
News@TechNews@{'weight': 1}
puc@format@{'weight': 1}
puc@road@{'weight': 1}
puc@Transport@{'weight': 1}
puc@Certificate@{'weight': 1}
puc@vehicles@{'weight': 1}
puc@service@{'weight': 1}
puc@document@{'weight': 1}
puc@information@{'weight': 1}
puc@compliance@{'weight': 1}
puc@authority@{'weight': 1}
puc@permit@{'weight': 1}
puc@Pollutioncontrol@{'weight': 1}
puc@CommerceNewsGuruji@{'weight': 1}
format@road@{'weight': 1}
format@Transport@{'weight': 1}
format@Certificate@{'weight': 1}
format@vehicles@{'weight': 1}
format@service@{'weight': 1}
format@document@{'weight': 1}
format@information@{'weight': 1}
format@compliance@{'weight': 1}
format@authority@{'weight': 1}
format@permit@{'weight': 1}
format@Pollutioncontrol@{'weight': 1}
format@CommerceNewsGuruji@{'weight': 1}
road@Transport@{'weight': 1}
road@Certificate@{'weight': 1}
road@vehicles@{'weight': 1}
road@service@{'weight': 1}
road@document@{'weight': 1}
road@information@{'weight': 1}
road@compliance@{'weight': 1}
road@authority@{'weight': 1}
road@permit@{'weight': 1}
road@Pollutioncontrol@{'weight': 1}
road@CommerceNewsGuruji@{'weight': 1}
Transport@Certificate@{'weight': 1}
Transport@vehicles@{'weight': 1}
Transport@service@{'weight': 1}
Transport@document@{'weight': 1}
Transport@information@{'weight': 1}
Transport@compliance@{'weight': 1}
Transport@authority@{'weight': 1}
Transport@permit@{'weight': 1}
Transport@Pollutioncontrol@{'weight': 1}
Transport@CommerceNewsGuruji@{'weight': 1}
Certificate@vehicles@{'weight': 1}
Certificate@service@{'weight': 1}
Certificate@document@{'weight': 1}
Certificate@information@{'weight': 1}
Certificate@compliance@{'weight': 1}
Certificate@authority@{'weight': 1}
Certificate@permit@{'weight': 1}
Certificate@Pollutioncontrol@{'weight': 1}
Certificate@CommerceNewsGuruji@{'weight': 1}
vehicles@service@{'weight': 1}
vehicles@document@{'weight': 1}
vehicles@information@{'weight': 1}
vehicles@compliance@{'weight': 1}
vehicles@authority@{'weight': 1}
vehicles@permit@{'weight': 1}
vehicles@Pollutioncontrol@{'weight': 1}
vehicles@CommerceNewsGuruji@{'weight': 1}
service@document@{'weight': 1}
service@information@{'weight': 1}
service@compliance@{'weight': 1}
service@authority@{'weight': 1}
service@permit@{'weight': 1}
service@Pollutioncontrol@{'weight': 1}
service@CommerceNewsGuruji@{'weight': 1}
document@information@{'weight': 1}
document@compliance@{'weight': 1}
document@authority@{'weight': 1}
document@permit@{'weight': 1}
document@Pollutioncontrol@{'weight': 1}
document@CommerceNewsGuruji@{'weight': 1}
information@compliance@{'weight': 1}
information@authority@{'weight': 1}
information@permit@{'weight': 1}
information@Pollutioncontrol@{'weight': 1}
information@CommerceNewsGuruji@{'weight': 1}
compliance@authority@{'weight': 1}
compliance@permit@{'weight': 1}
compliance@Pollutioncontrol@{'weight': 1}
compliance@CommerceNewsGuruji@{'weight': 1}
authority@permit@{'weight': 1}
authority@Pollutioncontrol@{'weight': 1}
authority@CommerceNewsGuruji@{'weight': 1}
permit@Pollutioncontrol@{'weight': 1}
permit@CommerceNewsGuruji@{'weight': 1}
Pollutioncontrol@CommerceNewsGuruji@{'weight': 1}
theconsequentials@tcqtheconsequentials@{'weight': 1}
green@demandgap@{'weight': 1}
green@frameworks@{'weight': 1}
green@circulareconomy@{'weight': 1}
green@greenproducts@{'weight': 1}
green@climateeconomy@{'weight': 1}
green@energy@{'weight': 1}
green@carboneconomy@{'weight': 1}
green@emission@{'weight': 1}
green@evehicles@{'weight': 1}
green@cenent@{'weight': 1}
green@ecofriendly@{'weight': 5}
green@climateaction@{'weight': 3}
green@sustainable@{'weight': 5}
green@fridaysforfuture@{'weight': 3}
green@climatestrike@{'weight': 3}
green@recycle@{'weight': 5}
green@covid@{'weight': 4}
green@sustainableliving@{'weight': 5}
green@climatejustice@{'weight': 3}
green@eco@{'weight': 5}
green@vegan@{'weight': 2}
green@gretathunberg@{'weight': 2}
green@earthday@{'weight': 1}
green@bhfyp@{'weight': 1}
green@love@{'weight': 2}
green@environmentallyfriendly@{'weight': 2}
green@photography@{'weight': 2}
green@reuse@{'weight': 2}
green@naturephotography@{'weight': 1}
green@ecology@{'weight': 1}
green@ar@{'weight': 1}
demandgap@frameworks@{'weight': 1}
demandgap@circulareconomy@{'weight': 1}
demandgap@greenproducts@{'weight': 1}
demandgap@climateeconomy@{'weight': 1}
demandgap@energy@{'weight': 1}
